3.610702947,585.007
3.622312925,584.626
3.633922902,588.032
3.645532879,195.3
3.657142857,591.165
3.668752834,65.3079
3.680362811,586.219
3.691972789,588.779
3.703582766,587.597
3.715192743,584.331
3.726802721,600.8
3.738412698,592.346
3.750022675,585.465
3.761632653,196.34
3.773242630,193.085
3.784852607,195.174
3.796462585,295.572
3.808072562,585.515
3.819682539,586.592
3.831292517,587.284
3.842902494,587.71
3.854512471,587.815
3.866122448,587.723
3.877732426,588.727
3.889342403,589.499
3.900952380,589.443
3.912562358,590.212
3.924172335,587.114
3.935782312,585.096
3.947392290,584.376
3.959002267,599.476
3.970612244,598.527
3.982222222,598.52
3.993832199,598.513
4.005442176,599.134
4.017052154,584.885
4.028662131,586.617
4.040272108,586.179
4.051882086,584.225
4.063492063,598.732
4.075102040,584.669
4.086712018,585.488
4.098321995,584.617
4.109931972,598.693
4.121541950,598.999
4.133151927,598.804
4.144761904,597.703
4.156371882,596.408
4.167981859,596.556
4.179591836,598.129
4.191201814,599.942
4.202811791,585.999
4.214421768,587.215
4.226031746,584.82
4.237641723,598.187
4.249251700,585.215
4.260861678,585.779
4.272471655,585.528
4.284081632,599.901
4.295691609,597.379
4.307301587,596.969
4.318911564,596.681
4.330521541,596.14
4.342131519,595.993
4.353741496,597.233
4.365351473,599.742
4.376961451,586.085
4.388571428,586.31
4.400181405,599.813
4.411791383,584.266
4.423401360,586.249
4.435011337,586.508
4.446621315,585.591
4.458231292,599.97
4.469841269,597.366
4.481451247,598.846
4.493061224,598.562
4.504671201,598.653
4.516281179,599.9
4.527891156,584.798
4.539501133,585.19
4.551111111,585.167
4.562721088,585.484
4.574331065,585.894
4.585941043,585.977
4.597551020,585.955
4.609160997,585.378
4.620770975,584.344
4.632380952,599.556
4.643990929,584.509
4.655600907,586.439
4.667210884,587.353
4.678820861,586.752
4.690430839,586.183
4.702040816,585.016
4.713650793,599.988
4.725260770,598.783
4.736870748,598.072
4.748480725,584.218
4.760090702,587.555
4.771700680,588.811
4.783310657,587.879
4.794920634,587.807
4.806530612,588.47
4.818140589,586.168
4.829750566,585.073
4.841360544,585.736
4.852970521,586.415
4.864580498,599.744
4.876190476,593.313
4.887800453,596.04
4.899410430,598.389
4.911020408,599.256
4.922630385,599.216
4.934240362,599.644
4.945850340,584.774
4.957460317,586.109
4.969070294,587.832
4.980680272,588.312
4.992290249,588.148
5.003900226,588.39
5.015510204,588.373
5.027120181,587.974
5.038730158,587.211
5.050340136,586.827
5.061950113,586.753
5.073560090,586.376
5.085170068,585.681
5.096780045,585.018
5.108390022,585.093
5.120000000,585.232
5.131609977,584.908
5.143219954,584.375
5.154829931,599.897
5.166439909,599.537
5.178049886,599.394
5.189659863,599.674
5.201269841,599.53
5.212879818,598.61
5.224489795,597.585
5.236099773,596.986
5.247709750,596.674
5.259319727,596.464
5.270929705,595.955
5.282539682,595.684
5.294149659,595.665
5.305759637,595.009
5.317369614,604.907
5.328979591,613.854
5.340589569,629.605
5.352199546,651.227
5.363809523,65.6752
5.375419501,629.543
5.387029478,642.305
5.398639455,635.332
5.410249433,643.562
5.421859410,619.631
5.433469387,612.386
5.445079365,604.463
5.456689342,608.079
5.468299319,606.548
5.479909297,603.372
5.491519274,604.531
5.503129251,593.593
5.514739229,596.026
5.526349206,597.336
5.537959183,599.465
5.549569160,584.866
5.561179138,584.371
5.572789115,598.297
5.584399092,593.974
5.596009070,592.07
5.607619047,593.752
5.619229024,593.903
5.630839002,593.605
5.642448979,593.191
5.654058956,593.233
5.665668934,594.257
5.677278911,595.147
5.688888888,597.803
5.700498866,585.31
5.712108843,585.285
5.723718820,596.048
5.735328798,592.12
5.746938775,593.182
5.758548752,594.724
5.770158730,595.76
5.781768707,596.718
5.793378684,596.721
5.804988662,599.216
5.816598639,572.682
5.828208616,541.6
5.839818594,536.887
5.851428571,538.631
5.863038548,539.996
5.874648526,529.718
5.886258503,529.18
5.897868480,529.851
5.909478458,532.46
5.921088435,532.115
5.932698412,538.738
5.944308390,548.819
5.955918367,547.352
5.967528344,512.473
5.979138321,499.678
5.990748299,498.701
6.002358276,499.465
6.013968253,503.705
6.025578231,500.89
6.037188208,499.358
6.048798185,502.395
6.060408163,501.054
6.072018140,501.286
6.083628117,502.993
6.095238095,501.804
6.106848072,502.341
6.118458049,493.564
6.130068027,493.551
6.141678004,493.961
6.153287981,493.886
6.164897959,493.316
6.176507936,495.191
6.188117913,502.224
6.199727891,506.883
6.211337868,514.73
6.222947845,504.128
6.234557823,505.182
6.246167800,514.264
6.257777777,507.47
6.269387755,525.925
6.280997732,99.1431
6.292607709,98.9333
6.304217687,98.7073
6.315827664,98.413
6.327437641,98.4833
6.339047619,98.1137
6.350657596,98.5351
6.362267573,98.5301
6.373877551,98.1935
6.385487528,582.03
6.397097505,579.029
6.408707482,576.775
6.420317460,589.448
6.431927437,587.709
6.443537414,585.714
6.455147392,584.537
6.466757369,599.504
6.478367346,598.55
6.489977324,598.654
6.501587301,599.608
6.513197278,599.827
6.524807256,584.417
6.536417233,586.283
6.548027210,587.491
6.559637188,586.132
6.571247165,585.597
6.582857142,585.651
6.594467120,585.216
6.606077097,585.161
6.617687074,585.192
6.629297052,584.202
6.640907029,598.181
6.652517006,596.467
6.664126984,595.907
6.675736961,596.621
6.687346938,598.565
6.698956916,585.15
6.710566893,586.639
6.722176870,587.065
6.733786848,585.817
6.745396825,584.816
6.757006802,584.923
6.768616780,599.349
6.780226757,597.686
6.791836734,597.683
6.803446712,598.229
6.815056689,598.091
6.826666666,598.042
6.838276643,598.867
6.849886621,599.991
6.861496598,585.381
6.873106575,586.336
6.884716553,585.738
6.896326530,587.525
6.907936507,587.299
6.919546485,585.598
6.931156462,584.812
6.942766439,585.261
6.954376417,585.764
6.965986394,585.731
6.977596371,585.157
6.989206349,584.917
7.000816326,585.453
7.012426303,586.565
7.024036281,588.073
7.035646258,586.947
7.047256235,585.816
7.058866213,584.394
7.070476190,598.627
7.082086167,585.381
7.093696145,586.346
7.105306122,585.547
7.116916099,585.643
7.128526077,588.423
7.140136054,579.175
7.151746031,554.801
7.163356009,538.55
7.174965986,528.707
7.186575963,531.293
7.198185941,522.957
7.209795918,522.408
7.221405895,534.467
7.233015873,524.034
7.244625850,525.452
7.256235827,524.248
7.267845804,522.04
7.279455782,522.745
7.291065759,523.308
7.302675736,522.497
7.314285714,522.654
7.325895691,531.954
7.337505668,537.276
7.349115646,548.015
7.360725623,583.07
7.372335600,577.993
7.383945578,578.453
7.395555555,580.32
7.407165532,580.609
7.418775510,582.398
7.430385487,582.739
7.441995464,582.55
7.453605442,581.311
7.465215419,591.643
7.476825396,588.873
7.488435374,564.454
7.500045351,538.761
7.511655328,530.614
7.523265306,532.087
7.534875283,534.545
7.546485260,522.934
7.558095238,523.7
7.569705215,523.507
7.581315192,524.459
7.592925170,524.383
7.604535147,523.376
7.616145124,524.024
7.627755102,523.565
7.639365079,88.2249
7.650975056,88.0166
7.662585034,87.6265
7.674195011,87.7455
7.685804988,87.8887
7.697414965,87.9951
7.709024943,445.763
7.720634920,443.938
7.732244897,88.059
7.743854875,88.0679
7.755464852,456.535
7.767074829,87.671
7.778684807,448.347
7.790294784,451.203
7.801904761,74.1086
7.813514739,184.228
7.825124716,369.792
7.836734693,371.497
7.848344671,371.197
7.859954648,370.751
7.871564625,370.479
7.883174603,370.625
7.894784580,371.751
7.906394557,371.584
7.918004535,371.192
7.929614512,371.672
7.941224489,368.094
7.952834467,365.739
7.964444444,356.132
7.976054421,338.595
7.987664399,109.502
7.999274376,330.745
8.010884353,109.062
8.022494331,109.081
8.034104308,109.21
8.045714285,108.838
8.057324263,326.035
8.068934240,325.52
8.080544217,326.245
8.092154195,328.472
8.103764172,328.156
8.115374149,329.191
8.126984126,327.577
8.138594104,74.0015
8.150204081,73.595
8.161814058,319.579
8.173424036,313.698
8.185034013,73.3233
8.196643990,73.3459
8.208253968,73.4346
8.219863945,73.4021
8.231473922,73.216
8.243083900,73.2327
8.254693877,73.2033
8.266303854,73.1175
8.277913832,293.427
8.289523809,296.192
8.301133786,295.863
8.312743764,296.609
8.324353741,73.0746
8.335963718,146.648
8.347573696,293.458
8.359183673,296.732
8.370793650,146.84
8.382403628,147.708
8.394013605,293.191
8.405623582,296.489
8.417233560,296.526
8.428843537,293.789
8.440453514,293.557
8.452063492,293.508
8.463673469,294.196
8.475283446,294.687
8.486893424,291.57
8.498503401,294.705
8.510113378,294.367
8.521723356,293.701
8.533333333,294.05
8.544943310,294.238
8.556553287,293.836
8.568163265,293.669
8.579773242,293.816
8.591383219,294.259
8.602993197,294.124
8.614603174,294.543
8.626213151,291.675
8.637823129,291.663
8.649433106,291.548
8.661043083,294.35
8.672653061,294.397
8.684263038,294.471
8.695873015,293.95
8.707482993,293.308
8.719092970,293.028
8.730702947,293.577
8.742312925,293.675
8.753922902,293.562
8.765532879,293.86
8.777142857,294.193
8.788752834,294.484
8.800362811,291.181
8.811972789,291.34
8.823582766,294.84
8.835192743,294.636
8.846802721,291.534
8.858412698,291.508
8.870022675,294.66
8.881632653,293.726
8.893242630,293.441
8.904852607,293.48
8.916462585,293.579
8.928072562,293.942
8.939682539,294.092
8.951292517,294.291
8.962902494,294.66
8.974512471,291.364
8.986122448,292.014
8.997732426,292.191
9.009342403,292.11
9.020952380,291.985
9.032562358,292.13
9.044172335,291.806
9.055782312,291.139
9.067392290,294.152
9.079002267,293.356
9.090612244,293.513
9.102222222,294.04
9.113832199,294.184
9.125442176,294.433
9.137052154,291.116
9.148662131,291.295
9.160272108,291.577
9.171882086,292.091
9.183492063,292.419
9.195102040,292.254
9.206712018,291.688
9.218321995,294.502
9.229931972,293.718
9.241541950,293.459
9.253151927,294.218
9.264761904,291.116
9.276371882,294.863
9.287981859,294.461
9.299591836,294.691
9.311201814,294.86
9.322811791,294.044
9.334421768,294.125
9.346031746,293.902
9.357641723,293.372
9.369251700,291.454
9.380861678,294.748
9.392471655,293.395
9.404081632,296.327
9.415691609,296.453
9.427301587,293.504
9.438911564,58.5904
9.450521541,293.024
9.462131519,291.452
9.473741496,298.392
9.485351473,298.959
9.496961451,294.213
9.508571428,294.356
9.520181405,294.078
9.531791383,294.003
9.543401360,293.985
9.555011337,293.52
9.566621315,293.279
9.578231292,298.971
9.601451247,301.588
9.613061224,296.035
9.624671201,146.016
9.636281179,298.199
9.647891156,98.107
9.659501133,98.092
9.694331065,295.538
9.705941043,298.716
10.147120181,58.3178
10.240000000,62.3051
10.251609977,85.6339
10.588299319,52.3209
